video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
Nvx8EMxJnPE,79161,5,2,1,21
O-L6f6xdfUw,81201,4,2,1,21
O51O84-g7bI,113373,4,2,1,21
OGmPIhbsBmo,154933,3,2,1,21
OTigsH93Bd8,143524,4,2,1,21
OUqO1xL1H-s,99829,4,2,1,21
OWaE3KXByHw,83066,3,2,1,21
O_7xzujxdqw,93078,4,2,1,21
Oameqv2tov8,148686,5,2,1,21
OidEH-4Kq8I,96535,5,2,1,21
OlVgBDT-rW4,175764,4,2,1,21
On7Vzs6pvFY,138950,3,2,1,21
P-WbN3CE8LE,90098,3,2,1,21
P6J2FmmB8O4,87635,4,2,1,21
PEysoIq6X2U,193279,4,2,1,21
PHVSKnm5CJ4,98231,5,2,1,21
PJeikNHR_9o,179780,5,2,1,21
POOXnmbO4fw,147799,3,2,1,21
PRHx30UgR70,187058,3,2,1,21
PWkEUzFEoUc,134648,4,2,1,21
PXF-BEPNDtc,115003,5,2,1,21
Pb4mLSwXdaA,95237,4,2,1,21
Q6QzOPBUjIA,178724,4,2,1,21
QAaEAHk2VEA,147059,4,2,1,21
Qg1aWrPA7oU,142992,5,2,1,21
QqliQ6Z-Qno,134266,5,2,1,21
Qwp7H1rSB68,182198,4,2,1,21
R2iMM8VAGBc,153667,5,2,1,21
RHhN7ToWkGE,96083,3,2,1,21
RJ8opTU-hWI,110074,3,2,1,21
ROYNZDm-GTA,103266,5,2,1,21
RPaLxZz7sHU,175168,5,2,1,21
RPyvUTc0MRk,185250,5,2,1,21
RQs9NXIAtAo,101511,3,2,1,21
RVtf4hGCvSk,106032,4,2,1,21
RW1WHxDtR90,166108,3,2,1,21
RdGq_yFtE14,89281,4,2,1,21
RgGpgNPNnRc,123298,3,2,1,21
RiDgGCyKYLk,87223,4,2,1,21
RkkRMD6tUcs,94530,4,2,1,21
RlBDHTBiq9I,107898,5,2,1,21
RoB-Ni5nt-A,138333,3,2,1,21
Rqasvmd76YI,147068,3,2,1,21
S3-D0F2zLJ4,158185,4,2,1,21
S6wFCs721dw,84586,4,2,1,21
SGcBGKBjGFc,124986,5,2,1,21
SdBwF8p49qM,154814,3,2,1,21
SmFSXLGBGao,130540,5,2,1,21
SwitHp3c6HI,90654,4,2,1,21
SzkYrc-5Ndo,175081,3,2,1,21
T3wVCdUSOFw,87119,3,2,1,21
T4nR-HzazmU,175610,4,2,1,21
TLvQP2PwwRU,173168,3,2,1,21
Tm-5RZxRbBo,154650,4,2,1,21
TnDTMECNxSM,103721,4,2,1,21
TnthoqrIxD0,125510,5,2,1,21
TrwkxQ9RT9E,88397,5,2,1,21
TxW1HRCXgxM,105532,5,2,1,21
TyiPgj0_GBY,129970,4,2,1,21
TzhBJ-F2WhA,186785,5,2,1,21
U27B-qbx8_E,88527,3,2,1,21
U9nIktpOxZo,85863,3,2,1,21
UBdD5e5O_YE,114830,5,2,1,21
UFA4TYPKINQ,83529,4,2,1,21
UGi97QonDrc,121002,5,2,1,21
UGqg6UCrSMs,128288,5,2,1,21
UMWBmMg9gXA,136159,5,2,1,21
Ug5NTTtKaYc,176425,3,2,1,21
UrZyMRHYsnw,98513,5,2,1,21
UuR_k_9cy5k,185599,5,2,1,21
UvOwgC_xLuc,179094,4,2,1,21
UvXD3Qkz0j8,129853,4,2,1,21
Uxgqr5TMiqM,95653,3,2,1,21
V6d87zfOW0Y,148829,4,2,1,21
V6uCWUdUXOc,91129,5,2,1,21
V88QnBn3uEM,94469,4,2,1,21
V8UQKGsbhjA,188787,5,2,1,21
VKhfKbPQiq4,107224,5,2,1,21
VRa8403onTA,155444,4,2,1,21
VSgwgzO7P_M,180986,4,2,1,21
VdMBRoZMDQ4,86653,3,2,1,21
Vkkc6STe9Qc,106090,3,2,1,21
VrlNmP0MYaQ,161749,3,2,1,21
Vw7ocll0IsM,84777,5,2,1,21
VwqsrvJLaoE,100721,3,2,1,21
W-vwwlOuPcA,155610,3,2,1,21
W5IXfwV4Z6A,142075,4,2,1,21
W5t-HQoUSVc,120966,5,2,1,21
W8pIqKURRhQ,86840,5,2,1,21
W9O929pqh1I,194957,4,2,1,21
WUktRbPRmUI,121113,4,2,1,21
W_XtsHSW-5s,89588,3,2,1,21
Wcx6OgV4xdI,133179,4,2,1,21
WeW80tONmTA,79912,4,2,1,21
WuPZ0tBBGB4,126230,3,2,1,21
WuReT_XRsEw,85221,4,2,1,21
X-Zm7H2wFxQ,82815,5,2,1,21
X0htpDq1KGc,163398,3,2,1,21
X2NCmYrp9pA,87586,5,2,1,21
X45GIH3BWVE,131985,5,2,1,21
X5Cnt68KLeg,140341,3,2,1,21
XBEZ7Zb9zTs,101443,4,2,1,21
XGWU3u5VCBc,79112,4,2,1,21
XKIxNAF1iqw,119169,3,2,1,21
XQ9BWjDTCrM,87819,4,2,1,21
XTSSQ-8pCyI,182647,5,2,1,21
XVZgegLFaFM,120138,5,2,1,21
X_eCtub2_So,105268,4,2,1,21
XtdOm16NIs4,117065,4,2,1,21
Xu0Og215LSE,100964,4,2,1,21
XzHvCsLhxag,90265,5,2,1,21
Y-i4pPnlqiw,166720,3,2,1,21
YJfOrbgDA0M,142659,5,2,1,21
YQLbC740vl8,144536,5,2,1,21
YX25Rainr04,135670,3,2,1,21
YdewxX4nKt8,164833,4,2,1,21
Yia-2hjuWiI,124180,5,2,1,21
YkmZkHtZKVU,130603,4,2,1,21
YmaEgXP0GG4,189961,3,2,1,21
YpMzlUcLaOY,96048,3,2,1,21
YvrgtJvF79k,87589,3,2,1,21
Ywe83BiiSQA,126310,3,2,1,21
Z-PC7TtgJ7s,147193,3,2,1,21
Z3EAwcXdMPY,82440,3,2,1,21
Z4THUPUIzvg,83275,3,2,1,21
Z4pdf9A_DAc,86378,5,2,1,21
Z71DpGP6IrQ,114078,4,2,1,21
ZDDsA1tBD-U,110020,3,2,1,21
ZG_jCOQZMOA,155386,4,2,1,21
ZHtYh1aepsY,121256,4,2,1,21
ZUac2of3M5g,81648,4,2,1,21
ZfmUwaTwJz4,107662,5,2,1,21
ZftCBzh1W5k,85104,3,2,1,21
Zi9JsPIK8O8,168711,5,2,1,21
ZkTvYx_OgwQ,131451,5,2,1,21
ZoNM1tNiMyQ,137124,3,2,1,21
ZohrUcQbG3M,139278,3,2,1,21
_5smsW8biAw,125870,5,2,1,21
_HITyLDVflI,124599,4,2,1,21
_T5cqwYvXdQ,92305,3,2,1,21
_ZXfpw25JHk,80456,3,2,1,21
_dXk-qTtum4,123779,5,2,1,21
_q5PKGg2xLs,135048,4,2,1,21
_qaxbDSXyLY,158391,3,2,1,21
_rmFBIIDsBw,122489,5,2,1,21
a7FwhMvnh7g,138700,3,2,1,21
a8U7ftWZpcY,114344,4,2,1,21
aFULBXNmr0U,93979,4,2,1,21
aQSAZ9Lo0pY,100095,3,2,1,21
aXBSl3fnc2I,159390,4,2,1,21
aZz4BJDTcvc,119875,4,2,1,21
aejFnvhvL1I,137954,5,2,1,21
annYx6yVlDM,87472,3,2,1,21
ap89-YFPJXU,124582,5,2,1,21
b6OJLXxQ8Uc,122236,4,2,1,21
b8oom3hJ0Sk,83893,4,2,1,21
bB_PHGUiqbs,137388,5,2,1,21
bDQ_aSjawP4,170403,4,2,1,21
bLUvTqLzxhg,143873,5,2,1,21
bMkYq9_--e0,145942,4,2,1,21
bQefTTdVAOk,84124,5,2,1,21
bTgjdtKVooQ,124055,4,2,1,21
bVykzT8P6rs,121038,3,2,1,21
b_NucyCSsHM,186196,3,2,1,21
badP6vTCMsc,143051,4,2,1,21
bhUIjVrXBZA,132042,5,2,1,21
bhafotlo9Ro,189683,5,2,1,21
bi-qPtQLO4c,103520,5,2,1,21
bnEM3fWHDqA,108371,3,2,1,21
byOHCz1-Jq8,134181,5,2,1,21
c-dx7S-x3IA,79071,5,2,1,21
c141RnI_wsQ,180666,3,2,1,21
c6vyMIdwBtU,138603,4,2,1,21
c9FS1UiAPxE,161915,3,2,1,21
cAPiiINfDEU,122279,4,2,1,21
cR3EBrByg6c,140097,3,2,1,21
cSmZbbUCSp0,138865,3,2,1,21
cYw3eGVQ_qE,87283,4,2,1,21
cZe-aX9mij0,128410,5,2,1,21
c_R-WJMl6ZM,108945,4,2,1,21
cawIFqqKh4A,183750,5,2,1,21
ccHVEcxjREM,137529,3,2,1,21
ceQ3_Yjx6hE,92753,5,2,1,21
cggNLDhXEi0,193206,5,2,1,21
cjBSay-_M6c,94618,5,2,1,21
coZYYR64Dqc,94722,5,2,1,21
cpiN5OYuFOw,88070,5,2,1,21
cte8FqEs6ww,93360,5,2,1,21
d2MROCfYj14,155555,3,2,1,21
d2jfL9eqUJ4,107540,4,2,1,21
dAUeCYd8L7Q,149815,5,2,1,21
dAksgfLGzEM,92689,3,2,1,21
dJZCMdTsHdo,112075,3,2,1,21
dMKJrKviE6Y,192739,4,2,1,21
dMomuqm5UFs,164904,4,2,1,21
db4hJdDGBXU,165111,5,2,1,21
djr-ee5_5PQ,79625,3,2,1,21
dsOSgceP0FQ,165836,5,2,1,21
dvuoNLloOqI,106513,5,2,1,21
dxROCKXEzm8,148326,3,2,1,21
e4UKnYADbxE,161292,5,2,1,21
e7OoF7C34MQ,132438,3,2,1,21
e7Ui5oUJHxY,95408,4,2,1,21
eDIj3N3jNbs,90231,3,2,1,21
eESa85R92aA,88428,5,2,1,21
eIzMFQxUYpk,110616,3,2,1,21
eRNLILbxNl0,179690,5,2,1,21
eW1XuQOUUG0,98207,3,2,1,21
eZBziF28VOE,86407,4,2,1,21
ecwDudM2RWM,81318,4,2,1,21
elpbYnnAJwg,168987,5,2,1,21
f3RbrOGPslU,111384,5,2,1,21
f6rd5i4TCLs,86962,5,2,1,21
fFkcatTYj4I,149297,4,2,1,21
fH-ojDwXSWY,80100,5,2,1,21
fHuRazMI7bM,81808,4,2,1,21
fOnPg09YWzE,101245,3,2,1,21
fQ2vJ3RRM2c,108357,4,2,1,21
fQEUsnvypWw,149414,3,2,1,21
fXNxR6aRM3E,90119,5,2,1,21
fZ4D9ncUFY0,81644,5,2,1,21
fZroqrQ4thY,141541,5,2,1,21
fc9eO_9hMfU,130649,5,2,1,21
ffllyGL53x0,164705,4,2,1,21
fiTvifEfLp8,93045,5,2,1,21
flVUxmrg7Kw,92510,3,2,1,21
g-vXESi6c6s,110042,3,2,1,21
g5lu9hXYpac,165770,5,2,1,21
gBk73N9uLd4,170346,3,2,1,21
gEjCDGaZjBU,153079,5,2,1,21
gL-c5_UDPPg,188015,3,2,1,21
gOqWZd8z1Os,172481,4,2,1,21
gRiR1Rb025U,95217,3,2,1,21
gRmLvtPrqEc,114598,4,2,1,21
gXRwo9uWcQ4,91097,3,2,1,21
gYeJ11dYiTI,94581,3,2,1,21
gg0fsSjqdMo,81942,5,2,1,21
ggcIX6P2HJc,162132,4,2,1,21
ggpkic9EU4M,153013,3,2,1,21
gkWe5ozhe88,157562,5,2,1,21
gvh83L1ObJU,96260,4,2,1,21
gyUkwuIrdCU,194780,5,2,1,21
gysQjtjjElE,191229,4,2,1,21
h-oQA-I5mB4,115739,5,2,1,21
h2SV86nDHLc,158165,3,2,1,21
h4Be92UOoJ8,92080,5,2,1,21
h5GUoou7bFQ,86792,3,2,1,21
h5QmN5KrJSo,121445,4,2,1,21
hJMXvtYYQ9M,165953,5,2,1,21
hKI41wtLBzs,128840,5,2,1,21
hW1jiDIefd0,117031,3,2,1,21
hXnhUHxVQUU,86644,5,2,1,21
hZxmmyQtsQk,98388,4,2,1,21
hchFEIUHtHQ,86008,4,2,1,21
he-Og5_jQkM,195283,3,2,1,21
hp-RFKhfXf8,83207,3,2,1,21
htetJZLfhLM,140808,5,2,1,21
hzIaH8PDZuI,176789,4,2,1,21
i-AezUsVNL0,107377,4,2,1,21
i0wYIajm2lk,190841,3,2,1,21
i2LlUkIzXM4,120444,4,2,1,21
i4rwwpgjbqw,139850,5,2,1,21
i7omSTIX--I,130851,5,2,1,21
iExn7ogxWrs,161968,4,2,1,21
iOB9_6G1ABo,127762,4,2,1,21
iVNPjLb0lHk,112842,3,2,1,21
iW9fQzRz_6Q,117190,4,2,1,21
ia9t-Dpz9-Y,84097,5,2,1,21
iil8cHGXzac,149011,4,2,1,21
isp4TUF0bmo,187370,5,2,1,21
ivkz0EJjz4M,113061,5,2,1,21
j3t7eKlsr2U,124753,3,2,1,21
j5Q__mYYALQ,112356,3,2,1,21
j7E_wXgp9Yo,122617,3,2,1,21
j8cUYhcnZTs,80108,4,2,1,21
jC0jZL1Z08A,159001,4,2,1,21
jNcZVtF-QTs,78488,5,2,1,21
jPgPMfILc2g,89888,3,2,1,21
jUbSDfLmGFQ,98697,4,2,1,21
jXoKnQyFPlQ,169014,5,2,1,21
j_7ZFUobVr0,149208,5,2,1,21
j_fOE4oIRqg,159337,3,2,1,21
jaMAt90TVJM,105644,3,2,1,21
jc3r_cMAqL8,96617,5,2,1,21
jnHGH9AFziQ,106351,3,2,1,21
joGSFXCcRmE,126254,5,2,1,21
joIQVzuD8rg,149402,5,2,1,21
jst10UEWMQE,90772,3,2,1,21
jxs2qEAAMIM,191874,5,2,1,21
jzgNCmrNbZI,138995,3,2,1,21
k1SUc4czYmc,190115,4,2,1,21
k5LxSaPRBQ4,100575,5,2,1,21
k6pqo4lQ51g,104637,5,2,1,21
k7vphIQ9fCs,153339,5,2,1,21
kABVOFQ0hcA,159104,5,2,1,21
kK0ssJemL-s,150264,4,2,1,21
kKR9aoyxU-U,152621,5,2,1,21
kPAzppcBpVs,118347,5,2,1,21
kRkJvf-dNW0,130097,3,2,1,21
kRmEebN9jAc,117591,4,2,1,21
kUkx86Wxdtk,94460,3,2,1,21
kdbxocDkioY,181214,5,2,1,21
kg7Sso7yHBA,119775,3,2,1,21
kiup5Vazl-A,182273,5,2,1,21
lAO3c3wr_nM,159866,4,2,1,21
lAXfnWd4x78,95761,4,2,1,21
lO8vD9G4scQ,111227,5,2,1,21
lTMv0GGdSQw,131558,4,2,1,21
ld7LxjR0gS8,107844,4,2,1,21
lfeWIQcCUdQ,175089,4,2,1,21
lnduIswKDNQ,171959,5,2,1,21
lnv1XVo2miY,176655,4,2,1,21
lpneOuwBn28,116126,5,2,1,21
lsRDLHrXqJ0,89669,4,2,1,21
lwRUMlt0DdU,144341,3,2,1,21
lwWv3WR9TV8,104597,5,2,1,21
lziQLUf0Bm4,108062,4,2,1,21
m-bSxTV9-jo,87918,4,2,1,21
m4xrTP9Z12M,81358,5,2,1,21
m9UcV734du4,122274,4,2,1,21
mAliLNgePNU,113997,4,2,1,21
mBmD6grLvZA,110436,3,2,1,21
mN136n6USng,140240,3,2,1,21
mRSykJ80UVM,148907,4,2,1,21
mS2LuqZMhhQ,157395,3,2,1,21
mTjO11dmOKI,171200,3,2,1,21
mVb_cE9EufU,111048,5,2,1,21
m_0pS0i3Gcg,157773,3,2,1,21
mdNeBNpg4DU,113609,4,2,1,21
mkEVApas7gQ,133663,5,2,1,21
n261gQuzmM8,194113,4,2,1,21
n3prHnieGKs,149955,5,2,1,21
n4vJ_0B5ssc,97571,3,2,1,21
n5FhdSctyms,146992,3,2,1,21
nC-_ga_rWkU,153086,5,2,1,21
nGAIi6YREdk,188868,5,2,1,21
nIHWyx0qlaU,149275,5,2,1,21
nPATFeJ0f6s,94954,5,2,1,21
nZG0uyM4cZI,118701,4,2,1,21
niT9SU2iEpA,124945,5,2,1,21
nj8brTcMm4Y,169088,5,2,1,21
nuRh-IKQCYg,111839,4,2,1,21
nuWpH6YQVYQ,93569,3,2,1,21
o4q4Jc0m1Y4,116206,5,2,1,21
o7y_LpmkqlI,97309,5,2,1,21
o9q6j9qGFew,81935,5,2,1,21
oIYEed4wEyY,90299,3,2,1,21
oUgrCwhKjYU,175551,5,2,1,21
oXP5n5U3sc4,149067,4,2,1,21
oYD_ZgvpigE,115086,4,2,1,21
oaBoAiW8ldI,141622,5,2,1,21
oaUoStSDpYg,84610,4,2,1,21
oilRoDPm5Sg,156197,5,2,1,21
ojPedLixDW0,119523,3,2,1,21
olGCwRxtk1s,177402,5,2,1,21
omc8p9YOUjY,98152,3,2,1,21
opZB1vWfSck,87366,5,2,1,21
ov09gW7haK4,99269,4,2,1,21
ox8-TWce6-o,185163,3,2,1,21
p1uUtUprIyU,79264,3,2,1,21
p42kpKoyJEk,191298,3,2,1,21
pH46HxgZEQw,192199,4,2,1,21
pIEKF5kqJn4,108285,4,2,1,21
pLJc5RZFXiE,151941,3,2,1,21
pPlZy01FlKM,129122,5,2,1,21
pSZZtxT_vkg,89025,5,2,1,21
pYDJcqSwcO0,96015,4,2,1,21
paTDD7F_x54,148179,4,2,1,21
pbuyj3sIaK4,104575,4,2,1,21
poK7I51cTvg,109621,5,2,1,21
pqItR-dnQlM,101644,4,2,1,21
pwJSLB6C62M,190810,4,2,1,21
q-WBDG3ihTw,104849,4,2,1,21
q0EY-pwLqCM,107747,5,2,1,21
q670GzES8G4,158375,4,2,1,21
q8fbW-EnSio,115205,5,2,1,21
q9pajBGNhUs,92149,5,2,1,21
qA4Azn2V8-Q,139362,5,2,1,21
qCemRR4VH2E,151810,5,2,1,21
qIZ6rETbbKU,172231,5,2,1,21
qNWYM_qmmBs,121109,3,2,1,21
qO3QUFYfeUc,122444,3,2,1,21
qS2xpcH8iNs,105433,4,2,1,21
qTW-izoWIB8,90248,3,2,1,21
qUOkJ3okwpM,192323,3,2,1,21
qVCC7VJqWjE,101708,4,2,1,21
qiDYwnUokyA,136139,5,2,1,21
qjKtia4K0Ek,126377,3,2,1,21
qzvzmroZQnk,169960,4,2,1,21
rT_rsK3nieU,123551,5,2,1,21
rYp-NnV_8is,158380,3,2,1,21
rb30g1I38_g,93279,4,2,1,21
rmJ0PgJ0Xic,119099,5,2,1,21
rnQr99UFS98,84613,3,2,1,21
rncklEKrZOo,181033,3,2,1,21
rnpFly1qKbk,98303,4,2,1,21
rntOVqiHhjI,135064,5,2,1,21
rz8B2IQtuJw,88876,4,2,1,21
s2Iy5VXK8xk,162680,4,2,1,21
s34Z9quu2xs,98523,4,2,1,21
sI2XTBqEYP8,114410,4,2,1,21
sQeYjvf_RWg,181692,5,2,1,21
sX1ut1r92rc,95469,3,2,1,21
scgqAsNIpt8,86625,3,2,1,21
sn6Faladn6g,103686,4,2,1,21
soGYKciEyYY,83657,4,2,1,21
srTlYpKYuOU,183867,5,2,1,21
t2zfrlfs6ic,118968,5,2,1,21
t4duZe2ETXY,180958,5,2,1,21
tBAmVhtxma4,80355,4,2,1,21
tFtsfKn3bk8,156934,5,2,1,21
tGV5ewn34jo,107872,5,2,1,21
tGaMvHZIOI0,146109,3,2,1,21
tI3XPAaIEbY,162041,4,2,1,21
tLjv697rAKg,83090,5,2,1,21
t_MwYtplxlA,155477,3,2,1,21
tb7ns5QEh60,108662,3,2,1,21
tpd8YxNB1Ic,90627,5,2,1,21
ttJJRhbZTCw,113200,3,2,1,21
ttqPw-u8z00,180961,3,2,1,21
uBH-OB1PJLw,86668,4,2,1,21
uC4HxVRjvpk,140276,5,2,1,21
uDE4aHScvkU,166069,3,2,1,21
uDnHhKK225c,146883,5,2,1,21
uMSiVnOq-dg,193593,5,2,1,21
uNT41Quk8gk,154618,5,2,1,21
uOd6C3gS-kI,87272,5,2,1,21
uh1G17LH058,129404,5,2,1,21
up1b4bX_dIU,112693,4,2,1,21
usgH_ZU4J0g,139901,5,2,1,21
utnV6zAPtD8,120130,4,2,1,21
uxju7mUxUCc,105266,5,2,1,21
v1pQGKFd6As,141633,3,2,1,21
v2BesgYoGuU,109652,3,2,1,21
v9lH2NH0QX0,183460,4,2,1,21
vArYqVGB_Tk,138853,4,2,1,21
vFVTbSuElsg,131798,3,2,1,21
vQJvM6jymbw,83285,3,2,1,21
vRg493xnqLs,123289,5,2,1,21
vYHXl6dZRME,97243,4,2,1,21
vcKcrNjhtn0,86305,5,2,1,21
vdzm-T1nBfM,121855,3,2,1,21
vs38PyZS7Rw,103600,4,2,1,21
vxzYsLI7SNQ,167738,4,2,1,21
w4Y2dAIJWtk,132623,5,2,1,21
wC2XUnxB7R0,118362,4,2,1,21
wN0SmRyYXbg,137667,3,2,1,21
wPRYOWx0Jfw,165088,4,2,1,21
wR44RsM4YLU,78930,5,2,1,21
wS0Tew31p8M,114500,4,2,1,21
wSvBxJ-J0Jc,144120,5,2,1,21
wTSZ_NDjlaw,113702,4,2,1,21
w_q6RukKxoY,185164,5,2,1,21
wukI24SbywU,134331,3,2,1,21
wvL5gruQli0,162887,4,2,1,21
ww41qmgZcEg,138588,5,2,1,21
wyxRIUMl0hQ,84170,5,2,1,21
x0yIOZwF5fQ,132380,3,2,1,21
xAwOwYZFAzs,145004,3,2,1,21
xF5YcDLXA50,93472,5,2,1,21
xI2k-kAS9uU,78554,5,2,1,21
xI7niQEAdmM,120103,4,2,1,21
xM3FiG43qJ4,83786,5,2,1,21
xQyEbWqwm2Q,93175,4,2,1,21
xRfvJKRPtx8,88991,3,2,1,21
xWZTK06Hnfg,88991,4,2,1,21
xaEGaX0q9O4,195398,3,2,1,21
xjxv9x1jIqc,115751,5,2,1,21
xoaACXRNQXg,89982,4,2,1,21
y-sR7I4Gb90,97946,3,2,1,21
y6UzqdEzQTY,139739,4,2,1,21
yCCGTIGBmc8,93989,4,2,1,21
yIWioDpdN7Q,175124,4,2,1,21
yQqAY0qgTPw,128927,3,2,1,21
yZGEQtrn7LE,81031,4,2,1,21
yhRMEnfh-5Y,86565,4,2,1,21
yjWyx_fwoNY,129192,3,2,1,21
yqqNI8nIZiw,78510,4,2,1,21
ywLOIi-4q94,135194,5,2,1,21
z48aBBmeEDw,160270,4,2,1,21
zDpiWCeBzOA,170334,4,2,1,21
zG3pK1qS-Ew,144767,3,2,1,21
zIBfmIdpIRE,116356,5,2,1,21
zXgq7yvM9ok,85200,5,2,1,21
zYZwF2Hcrec,108616,3,2,1,21
zaAGUG-WlZI,171852,5,2,1,21
zbndkkq8bwY,156707,4,2,1,21
zdD2YwomgPg,99732,5,2,1,21
zj76veiFZPo,142425,5,2,1,21
zkClSTjcz84,108058,5,2,1,21
zldYRhaBe_0,187753,3,2,1,21
zqGo6X0fBbA,142090,3,2,1,21
-6pgMIKdaXM,157496,4,2,1,21
-99o0yWB3qw,92134,3,2,1,21
-9viyhAY0QQ,123163,4,2,1,21
-RwReqaon4U,112968,4,2,1,21
-e3KVNTyPbA,90239,3,2,1,21
-fr01On7TIU,193207,4,2,1,21
-hY_QwE8WXE,87630,4,2,1,21
-swFwRKpaNU,168051,3,2,1,21
01EBQehY5ig,133326,3,2,1,21
07f8ne3PGWU,134000,4,2,1,21
0DYOzuYe3a4,109810,4,2,1,21
0JCSMVwPkMA,186780,4,2,1,21
0JYIU605Nvc,89189,3,2,1,21
0LOg07_hx2Y,121664,3,2,1,21
0TC2QGEYK78,91430,3,2,1,21
0__o9hMgZxg,135050,3,2,1,21
0cb3ZJr6dRM,189105,3,2,1,21
0wvD2jmMfX8,130238,4,2,1,21
0yKbC5Vm0ew,94036,4,2,1,21
144zc101oeg,100888,3,2,1,21
16O-Ga7t3O4,153841,3,2,1,21
1ARIopAB7wY,126678,3,2,1,21
1Gr1zc6ikpg,141465,3,2,1,21
1OVpwNU-q5U,85604,3,2,1,21
1Pdi28fJ73g,173170,3,2,1,21
1UvKxE2MeMU,159813,3,2,1,21
1_PDH6tRz5s,78792,3,2,1,21
1hoetLmUtnw,139827,3,2,1,21
1w_9gNUT8G8,148750,4,2,1,21
20h53op9ZMs,92017,4,2,1,21
23iNsfqpVLE,184359,3,2,1,21
27A4Cbu625o,147956,4,2,1,21
2OHqk3zNKlc,93839,3,2,1,21
2Q14GHoP2C4,193637,4,2,1,21
2Sg1GHL2hCM,125214,3,2,1,21
2dqQWQD7gZE,103792,3,2,1,21
2nbcEGByj90,129781,4,2,1,21
2qIBay3g680,157552,4,2,1,21
2uq28W9dWSk,178373,3,2,1,21
2xgUcmh0vYc,101456,3,2,1,21
31hFaQNHcmg,167427,4,2,1,21
3A8nCWmezrw,117018,3,2,1,21
3FrpSQN8SIA,145271,3,2,1,21
3ONg1YF3jwM,96514,3,2,1,21
3RNCQ8_OXg4,180747,4,2,1,21
3RtqqTAFIBU,160937,3,2,1,21
3dGQMfk60DI,107467,3,2,1,21
3m6exqq5IHU,122382,4,2,1,21
3mVvT90I09w,93249,4,2,1,21
3nM0myUQprU,149746,4,2,1,21
3xLx6lGXQWM,160994,3,2,1,21
4-ygDW_ghys,85760,3,2,1,21
41fkflbMMvQ,101386,3,2,1,21
42R2K1AlJNk,100830,4,2,1,21
4BEN2VTnWKI,192702,3,2,1,21
4GP2EPgAmiI,181529,4,2,1,21
4Tp1kGD-V4I,122022,4,2,1,21
4b-kWBK0xgc,119757,3,2,1,21
4gBLjc65X9k,133626,3,2,1,21
4zrFQQd3520,149852,3,2,1,21
5-oNiOc8TjY,174118,4,2,1,21
5CnLqaPZ97E,148337,4,2,1,21
5DqT27DLbOU,190304,4,2,1,21
5SDrgwDPUO4,162043,4,2,1,21
5aEEgbLbUrg,138456,4,2,1,21
5b3ocOa8Es4,94915,3,2,1,21
5e9iqcqF3Xo,93066,4,2,1,21
5ic_Pli0818,164059,3,2,1,21
5u92An_jEDQ,179641,4,2,1,21
5ykXOIEiSXg,129008,3,2,1,21
65jjVIcHdCQ,174744,3,2,1,21
6AUN0arMPFU,166902,4,2,1,21
6Kj-BzoCcuw,191051,3,2,1,21
6VVQKD3WjXo,117028,4,2,1,21
6XYdI_ntwCQ,101246,3,2,1,21
6ZT1iUrATgs,173369,4,2,1,21
6hiNhjzqQs8,135083,4,2,1,21
6lzFwgoeh-E,143308,3,2,1,21
6ntjinWa4sc,110011,4,2,1,21
73oisuqZzGI,158832,3,2,1,21
7RhZ0tK9_1c,135895,4,2,1,21
7Tttq4IgPJo,164179,3,2,1,21
7_AasEDsoCE,87230,3,2,1,21
7aWqo1Hup3c,99342,3,2,1,21
7eAjVJr701M,140286,4,2,1,21
7wHU4_Av5kw,87441,4,2,1,21
7y9UuPeKjQA,169065,4,2,1,21
8B1feA4L0L8,155737,3,2,1,21
8CfMBy0cP24,139188,3,2,1,21
8GZi4y1SzRk,110014,3,2,1,21
8NueEclrGJg,127903,4,2,1,21
8PjOwgYsanU,79819,3,2,1,21
8S8OC2MRJHQ,189152,3,2,1,21
8douk0nuEYs,98127,3,2,1,21
8f_MC5Dsqqc,79165,3,2,1,21
8lSTY2Nu9RA,186195,3,2,1,21
8ob0uMCvxN0,89718,4,2,1,21
8pXv3kpvzNY,150373,3,2,1,21
8rnmx21rL4o,92078,3,2,1,21
8utr0yIJu8c,186049,4,2,1,21
8vEH7qrbLdA,151556,4,2,1,21
96vBbJ62dX8,127586,3,2,1,21
98Ka8NMqECM,178889,3,2,1,21
9D-c27Ck-Eg,95457,3,2,1,21
9D3EBNAbDJk,124431,4,2,1,21
9IX15N-pxuI,86409,4,2,1,21
9K7nlxou4oE,136268,4,2,1,21
9SW8StwDg00,176793,3,2,1,21
9T_wUW0I1Jo,134755,3,2,1,21
9W2LpxH_Nr0,82008,3,2,1,21
9WKIUGwf5Ng,89323,4,2,1,21
9XumSlHjDSw,107431,3,2,1,21
9YWOG_QPyqM,165674,3,2,1,21
9YXWZuMDy_s,86782,3,2,1,21
9cEYu2DNj7M,115722,4,2,1,21
9cJ_3UgFVBw,143031,3,2,1,21
9iXJ0066KKc,156133,3,2,1,21
9xWbT8zA3gA,190736,3,2,1,21
A7s8dZ2AXqU,89429,3,2,1,21
AQwptSzcm5M,158210,4,2,1,21
AR-fwQkdoDE,175956,4,2,1,21
AZ-vt_qKXhs,91991,3,2,1,21
AcFeXTAsA0k,126967,3,2,1,21
Ae0e0NBPx8E,120683,4,2,1,21
Af_xHGehGW8,129008,4,2,1,21
