video_id,final_views,num_country,num_country_quantile,final_views_quantile,quantile
ERf6GlufUao,34073,8,3,0,30
ERseXRTyBm0,37856,7,3,0,30
EggC5dcSce4,67614,8,3,0,30
Ej42yMITRF8,53779,9,3,0,30
EvP1uDY33nk,58360,8,3,0,30
Fjdn0_LfP2o,66908,8,3,0,30
FwdagZ8K3ks,49851,8,3,0,30
G1aw3Y4f0UM,49568,7,3,0,30
G6DvJeahG_k,53540,7,3,0,30
GOP2xTjP08g,76000,8,3,0,30
GfIhBu5xZsI,22199,7,3,0,30
GqKxFGtj14E,54236,7,3,0,30
Gwr1CU8V9ps,58658,7,3,0,30
HBL9Yu6eEQ4,59819,7,3,0,30
IiwdidcV7Uc,37691,8,3,0,30
JYC2NRj37Kc,73671,8,3,0,30
KFZxYOx8lXg,57979,10,3,0,30
KTaIhq9r-AE,57208,6,3,0,30
KoGEkysZ4CI,19109,6,3,0,30
KoYZ6Q7sM4Q,69069,10,3,0,30
KxxKYlQZ7xA,62442,11,3,0,30
KzpjwP7wMfA,50301,7,3,0,30
LMbQIz3E0IA,68204,8,3,0,30
LWjN8EYN7Pw,59492,6,3,0,30
LXRFBWzTL7M,61039,7,3,0,30
LwEpoY0_ZLc,58642,10,3,0,30
MDb0-lk3JTM,39166,10,3,0,30
MjIz62TPxi4,39029,7,3,0,30
NHLzAmIXCno,46588,9,3,0,30
Nb-UeEdBB6U,57866,8,3,0,30
NmS_zy5WvZQ,48221,10,3,0,30
Nn5aCAACsfE,26194,7,3,0,30
NxrU7zxNOSE,19588,8,3,0,30
O0dg92hvuz8,20541,7,3,0,30
OI9B64mGFb8,35451,6,3,0,30
OOctKC-5s6U,26759,6,3,0,30
OwqjNF6D4iw,67452,12,3,0,30
PBYVSmOfuB8,56863,7,3,0,30
PRBPK5aZ1Ak,29879,8,3,0,30
PhRKc2q-zMs,45482,7,3,0,30
Q6dbF5zzYII,28216,8,3,0,30
QIkoTKroc50,75358,8,3,0,30
QKbxa2-xhCs,24111,8,3,0,30
QcFuoZ-b-P8,55436,8,3,0,30
QcIrXmy5Q4w,38903,8,3,0,30
QeZPBRSQ46I,38992,9,3,0,30
Qzy4hTHpefg,45145,9,3,0,30
R4mLfCTgdDM,44934,6,3,0,30
R7ZbuunJYRk,55871,8,3,0,30
RN6IeuWwdYA,51134,8,3,0,30
ROdeFJsTBOw,59316,9,3,0,30
RT_mS53qrp4,31424,7,3,0,30
RWdDCkJBKBk,71585,7,3,0,30
SMOa8aZyhh0,16809,7,3,0,30
SdZwUpq5Qgc,30646,8,3,0,30
Sebq0Td3Uww,62450,9,3,0,30
Sh5f3AN_uIU,75237,7,3,0,30
SocuLqzI4Xc,46757,9,3,0,30
SpRy8P5PkCc,56963,11,3,0,30
SyrNB2CbeBs,67593,10,3,0,30
T82UtCQ1FYA,27389,7,3,0,30
TO2HdpBlF6Q,52735,8,3,0,30
TWxC08UcLfc,30963,8,3,0,30
TZ_Vctrkbk0,50451,10,3,0,30
TeKd8_1uvuw,59443,9,3,0,30
ThtHW2n_ESk,47708,10,3,0,30
U-IBpkl4zC8,44015,8,3,0,30
U5DwD0SvUYk,67611,10,3,0,30
UgK2eS78UKw,62174,12,3,0,30
UmOYk7d47yQ,68606,9,3,0,30
UwZjsVaIgrA,77333,9,3,0,30
V3WQo4iGLZo,37087,7,3,0,30
VI9YUcw7WkY,73774,10,3,0,30
VLAlCJF41ho,23787,6,3,0,30
VP9iQmsyggY,22655,7,3,0,30
Vk3VjlqPyKs,24908,7,3,0,30
WBp4FP_RF4w,19956,7,3,0,30
WclpqE7wiAY,76265,10,3,0,30
XazIdv7y8gw,63119,9,3,0,30
Xi-HnELJ2Ds,50792,7,3,0,30
Xjo0ffYBFik,45221,6,3,0,30
XlMA06cpFG4,37227,8,3,0,30
XnbCEOHRv5g,44240,7,3,0,30
Y7B0NXjxg1s,39241,12,3,0,30
YShuaQWxt8w,55126,7,3,0,30
YT0QPR-4Q98,55469,7,3,0,30
Y_2i3_9kCwE,55879,8,3,0,30
YxL20uMaza8,35856,7,3,0,30
Z0MYYwrRIio,38154,7,3,0,30
ZuyKEdPExaY,43300,8,3,0,30
ZvlsApNaSbQ,29352,7,3,0,30
_MW7FXt5Ga0,27622,8,3,0,30
_SvH1nSZz20,30940,7,3,0,30
_W4z4OlMvFw,44906,6,3,0,30
_ZOBziI-1t8,32375,9,3,0,30
__XIRO9jUh4,49140,8,3,0,30
a-vG_OBG9m4,19782,7,3,0,30
aCmT3StdaCo,48860,7,3,0,30
aEO6w0-iOCU,23783,7,3,0,30
aGY1gem3Pq4,64158,6,3,0,30
aRQqrfcMXkE,52796,8,3,0,30
aWFLajC4kNc,66898,6,3,0,30
acLbDXAO2n8,60247,6,3,0,30
ahwEODgFDog,71508,7,3,0,30
bhgx84ytQB0,40730,6,3,0,30
brzyw4JVGJY,24210,8,3,0,30
c9j9zbzGdiE,58037,7,3,0,30
cIhVF8aZt1k,21385,7,3,0,30
czz2keGHiuI,40151,8,3,0,30
d1VC135WytQ,49007,9,3,0,30
dmrzK-PD7fc,30857,8,3,0,30
dqG774QrvLk,33780,8,3,0,30
eXcpg0EiRWc,73638,12,3,0,30
edfwzAxtUCY,66040,7,3,0,30
exTnMQbwyg4,62390,12,3,0,30
f_bTOzhMT_8,46558,6,3,0,30
fgy0fGFqbLk,42693,8,3,0,30
fpWJWm8pou4,50448,6,3,0,30
gLU1uRxZLH4,22566,7,3,0,30
gQ5Ed13s2Lw,49404,9,3,0,30
gQ_uHcHOIf4,53507,6,3,0,30
gRs1nAyvJ4c,22446,6,3,0,30
goDAi40KPNw,64450,12,3,0,30
gwa79j_I4ic,57116,7,3,0,30
gyEYCULFac8,23663,7,3,0,30
h8dci5CJyrY,70008,14,3,0,30
hbwIUn9iO_M,33215,9,3,0,30
hnEdqzG3TvU,35845,7,3,0,30
hvq2iFpy2gM,36222,7,3,0,30
hwk-PMlF50E,57837,9,3,0,30
iABSOIANTpY,38054,6,3,0,30
iIG5lO8Y0DE,52964,9,3,0,30
iZWVA9O2vG8,69005,8,3,0,30
ie_RBrKVtz8,58755,6,3,0,30
jXo4BVNTaPI,49446,7,3,0,30
jcuqnB7ubXI,41521,6,3,0,30
jeKLqmTwilY,23423,6,3,0,30
jiZ2Iip32MQ,37767,8,3,0,30
jnNqoj6dm7w,37025,6,3,0,30
k6CPeSUUp6M,20770,8,3,0,30
kIwwVx_DdEI,38490,8,3,0,30
kWNJsXCiSkA,73487,13,3,0,30
kdd6s5TzwgY,36627,8,3,0,30
l6G8-trSQGo,38634,8,3,0,30
l8gt1EbQv4o,26426,7,3,0,30
lEWLOoKdDL0,35925,12,3,0,30
mL3MeFLrbL0,38972,6,3,0,30
mNiJsqMr_LA,65753,6,3,0,30
mP9dDiCFpyw,70266,8,3,0,30
m_VO1YZ3BbA,30827,6,3,0,30
mbbwWxApBD0,76042,9,3,0,30
mcPeqICP_Jo,23289,8,3,0,30
mqDeGsFYk-Q,24844,7,3,0,30
nLkX3tOeIqQ,44498,7,3,0,30
nMxgTZKu6AI,49188,7,3,0,30
nZLgwpULJyw,23020,7,3,0,30
n_U-5-5Ccq8,71975,7,3,0,30
nk6i4Pi5EXI,44481,9,3,0,30
nqTI-IDqXpY,33876,8,3,0,30
nrXJ1fB4MuA,39501,7,3,0,30
oEKTbvqRS-4,61805,8,3,0,30
oEaCFExgTWM,35673,7,3,0,30
oHzY0ZFRn38,32389,8,3,0,30
oh5fyB98LQE,66685,7,3,0,30
ohb-1li3IsU,40575,6,3,0,30
ow19eCvtwpQ,46948,9,3,0,30
oxMPpdPc7h4,43626,7,3,0,30
pFa-42zcBnU,59030,10,3,0,30
pj1lA5ay5HE,39604,7,3,0,30
q3ftEzivSbM,30280,7,3,0,30
qAfLxH8tYDs,34198,6,3,0,30
qaqtc8mxw6o,58566,12,3,0,30
qbX-pK-aVMM,33328,7,3,0,30
qfT0Y03Sl7g,33819,9,3,0,30
rUMbimHhGd8,48991,6,3,0,30
rUeHoI6syNc,25424,8,3,0,30
sW3HDHVpcn8,51093,7,3,0,30
sqO7Uhh6T24,43220,9,3,0,30
sqROLjQcDVM,68544,8,3,0,30
t37YgnWuUOQ,73285,8,3,0,30
t5a0sHjCObk,61253,7,3,0,30
tEEasixjfxc,19549,7,3,0,30
tFVeQSwN5Fo,53414,9,3,0,30
u0Z_qmX1uG8,41863,8,3,0,30
upOFStjB1ng,72763,6,3,0,30
uzsSLQfPNbk,36614,8,3,0,30
v4N836Zbwho,64299,10,3,0,30
vANbV9rYH24,62408,9,3,0,30
vGW5uPEAdWc,26762,7,3,0,30
vIbYJNZa1KA,50195,6,3,0,30
vX-u_GeyUpc,58055,7,3,0,30
vtpTrBzscdM,34203,7,3,0,30
w-0ILVtEsRA,69730,11,3,0,30
w6XmngYYl8k,53826,9,3,0,30
w6fJfqkNAsg,49870,10,3,0,30
wLhG8ovzIsA,56008,8,3,0,30
weHseEotLW4,35727,8,3,0,30
wg1B4mJLKhs,71088,8,3,0,30
xAaEXn0y2So,35499,7,3,0,30
xbOhhRz6DJQ,48978,8,3,0,30
xj-B6DPWXng,71472,12,3,0,30
xpPnaStxsWA,51763,8,3,0,30
xr-jiass9fs,26903,7,3,0,30
xwtVtrfHmHc,39190,6,3,0,30
y2qibWaw3_A,33591,7,3,0,30
y3SEzOw7kwM,44039,7,3,0,30
yTjWMng1WhQ,64031,7,3,0,30
yUInzRRQu0Y,38041,7,3,0,30
ydFw6x-qpFY,49642,8,3,0,30
yvCZKensoWc,46276,8,3,0,30
zU-LLRNzQG8,39947,10,3,0,30
zfcSzrN3hpY,63165,9,3,0,30
zmWdIWz4ki0,47219,6,3,0,30
znF9Kfy-M_c,53190,8,3,0,30
zpGg-IYMYCw,72157,15,3,0,30
--528xEGO-I,33950,9,3,0,30
-ENsy8a3Ho0,51691,8,3,0,30
-VDE3PeV3Z8,39550,9,3,0,30
-fQtxXxX6yg,46472,8,3,0,30
-g62YYjICSU,73616,8,3,0,30
07otQtDLdaA,30925,7,3,0,30
0VR1gscyepA,76500,9,3,0,30
0cAgIo4W2G8,62536,9,3,0,30
1Rg0w6kUIo8,50825,8,3,0,30
1Sht2Lfj_zQ,41935,6,3,0,30
28KVerKdtdQ,18794,7,3,0,30
2DuSxycbgy4,45785,8,3,0,30
3CntbABiNEw,21294,7,3,0,30
3RBpSvq1_-s,24596,7,3,0,30
3TlgxFsdNno,34817,9,3,0,30
3xjzQ8UQs0g,61877,9,3,0,30
4swXFGRndU0,55459,13,3,0,30
4ztd2UvRlA4,22420,6,3,0,30
5iM28IJLJTw,53427,6,3,0,30
5xDEVq39a_o,75455,8,3,0,30
6A9X7jOhcSc,49628,9,3,0,30
6K60129M6ME,46889,8,3,0,30
6MvFUonqu24,43892,6,3,0,30
6PZwhw-u1Cc,28842,6,3,0,30
6Ty60k0LzAE,51678,7,3,0,30
6XXAR2PXvtE,62464,8,3,0,30
6ZQrMPWVw0M,67199,9,3,0,30
6hHk0UKv1Ig,35711,7,3,0,30
7-MXFIiLdSU,34200,7,3,0,30
72uYzRlsOKg,21682,6,3,0,30
74xfwDkBc04,40770,6,3,0,30
75umi_rTW6s,63760,9,3,0,30
764lLARpfYk,31294,6,3,0,30
7L20EV3oZ14,60087,6,3,0,30
7PPW-EnvNW0,32289,6,3,0,30
8Gf0qjuchoc,48780,8,3,0,30
8dTjjyb5DyU,55137,12,3,0,30
8eAILzsUs2k,68373,11,3,0,30
8yLQ-jC0Fag,34265,7,3,0,30
9brDsgV0fwc,70839,8,3,0,30
9eac4cGPgrs,58780,6,3,0,30
A7YlEYn_nQ8,50424,7,3,0,30
ADIIw8E08fQ,59891,8,3,0,30
AMiPNlJLlZM,35411,8,3,0,30
AdC4OuCu0tY,62451,10,3,0,30
AzNNHVRSIpM,77192,11,3,0,30
AzZjX8gb1lE,68118,9,3,0,30
BDnexSd_iz4,45492,7,3,0,30
BJGlxqWmxvo,55660,8,3,0,30
B_0bPz1_Arc,39783,10,3,0,30
CHaIC2DTQ0E,28865,6,3,0,30
CShWlu7V4P4,49652,6,3,0,30
CfwC5In0diY,69314,8,3,0,30
CgOr8qwkeZI,31814,6,3,0,30
Cx7QciosZGA,31377,7,3,0,30
DAbImW1DMhw,60741,7,3,0,30
DAx__q6qFE0,75515,9,3,0,30
E3VwKBeGgKc,53166,7,3,0,30
EAmC3gOjAmk,69361,7,3,0,30
ECjGTmh2LV0,41785,6,3,0,30
EIY5gFdzkik,49768,10,3,0,30
EObjhfkuwbs,33293,7,3,0,30
ESAq8Oy1UzQ,68626,11,3,0,30
EfyxHhKg9jU,72125,9,3,0,30
EkrnH37kx8I,31560,6,3,0,30
F1CkG8S9jPs,43132,7,3,0,30
FCaYGpqM2VQ,25068,6,3,0,30
FDPXXGe-NVo,29676,6,3,0,30
FIREQCemU0M,18603,7,3,0,30
FLzNuZjAZVM,49694,7,3,0,30
FlE4EYX5VGk,27789,6,3,0,30
G6Hk-fqRSpM,5471,7,3,0,30
GZHw7pHac6Y,22719,7,3,0,30
GbtFp_rQu6Y,53707,9,3,0,30
H-BGcjMZj_o,71829,6,3,0,30
H8EITARWbj0,36381,6,3,0,30
HOSs4zYkheQ,62845,10,3,0,30
Hkx9gy5Fw7A,43487,10,3,0,30
HqzbrfxzsEw,26885,7,3,0,30
HvsCoPmPywk,38591,7,3,0,30
I9MXg5ZpTW0,42931,7,3,0,30
IMHTkh021H0,40033,8,3,0,30
IQZsImEfz6I,27801,7,3,0,30
IwZFrApmMfQ,38488,11,3,0,30
JABMIhs67sE,76165,6,3,0,30
JOgtKnZ1iDQ,30187,9,3,0,30
JUWYAF9ZF4g,57839,9,3,0,30
K21sFfHN_Dw,66329,6,3,0,30
K57R5tsPDJs,44803,6,3,0,30
KCbT3BOCHOw,50982,7,3,0,30
KJDqlzFd8j4,77319,7,3,0,30
KTdHHhX4ikY,34670,9,3,0,30
KnrSbxT24mQ,54369,7,3,0,30
KuOkOw0KB5k,73382,10,3,0,30
LX4WfKQgvB4,24637,8,3,0,30
LZn3D_LzQTU,41002,6,3,0,30
LbezM9udeV8,61757,9,3,0,30
LlT33QtuLzI,30018,7,3,0,30
Lx3EQQ1-5DU,63004,6,3,0,30
M8PIGvN4IWw,74295,11,3,0,30
M_h6HsT_O5s,31967,6,3,0,30
Mmsr_VP8v60,32720,8,3,0,30
N17OWKBPUGg,33423,7,3,0,30
NMS4jOs3w7M,30669,8,3,0,30
NNh-gjC_yvM,66737,9,3,0,30
NNvC-XpKChc,48104,9,3,0,30
NWx6N-KgIkg,50452,12,3,0,30
O6RMMTX7W6Y,28181,6,3,0,30
O6fVTuxfMOY,30031,7,3,0,30
OEAm_r6Q458,71597,8,3,0,30
OMP075RAqBM,53787,8,3,0,30
O_Dz77XKrTM,65753,8,3,0,30
OeKLp9ZqB54,51601,8,3,0,30
Ohj_IKVHC3I,32147,6,3,0,30
OnAHe1bZE8g,51929,6,3,0,30
Op1qL05rwNY,27797,7,3,0,30
Oqjw19wIal4,55141,10,3,0,30
P78CmJLMNOs,28652,7,3,0,30
Plm32TlryHA,54496,9,3,0,30
Q0FLJX_6Srw,64232,9,3,0,30
QIZ89Qr9NsM,43855,7,3,0,30
QQbkHwrIUSA,53351,11,3,0,30
QmOx-R0LnKM,64695,6,3,0,30
QnZGiwXp5n4,34021,8,3,0,30
QrPEXRhGHTE,22403,7,3,0,30
R7bJBQnmL4s,50386,8,3,0,30
RZDuJ2AB3ek,40767,6,3,0,30
RcflaM84vb0,44205,6,3,0,30
RjINy2rO04g,34119,7,3,0,30
RxvET1Mozok,56353,8,3,0,30
S0sKXO4WaVE,43719,7,3,0,30
SBG2t_-ZROE,71891,7,3,0,30
SNljyzdwxHU,31944,8,3,0,30
SVUoU4LaxfA,60021,7,3,0,30
SdFfNCQzOyE,59430,8,3,0,30
SviEuRHL6fU,74498,12,3,0,30
T2OXCca8vsg,49404,10,3,0,30
TYPZMAfC-eM,57351,8,3,0,30
TcfTIpaX0ak,70716,8,3,0,30
To9VC0K7rjs,59340,9,3,0,30
ToHcWLqlAVY,45635,7,3,0,30
UFmuyRSingg,62463,6,3,0,30
UI_yjS5m7X0,26686,7,3,0,30
UNBhia_DVqo,57148,12,3,0,30
Upa2NahFejg,76282,7,3,0,30
V1V5_Oij7bM,34042,7,3,0,30
V1v2giw4mgY,34856,7,3,0,30
V3xnSrFhm-E,58774,12,3,0,30
VTxv5ep1Kt8,77998,6,3,0,30
VYZWqGJSCTs,77323,6,3,0,30
V_cn4un-0oU,68220,8,3,0,30
Vq8JbYYovrw,21334,6,3,0,30
Vw59ct7iM2Q,63870,10,3,0,30
Vx9A7qiie8Y,27241,7,3,0,30
W2g0plP2cZY,62157,7,3,0,30
W4XolEZIL10,42051,8,3,0,30
W7U1n1nKQI8,29262,7,3,0,30
W9-BwYVJ5KQ,31359,7,3,0,30
WXL7UAapDAI,38249,7,3,0,30
Wc_bkxpzysU,77414,6,3,0,30
WjHRuxZz0rk,44866,7,3,0,30
X3zczOK0IEo,41601,7,3,0,30
XCSTTqqF4VI,49929,7,3,0,30
XTcyzXZSnng,53833,11,3,0,30
XnzLWsonbZk,51570,8,3,0,30
Xwe_p7FWP2I,49153,7,3,0,30
XyMqzjwoc70,73085,7,3,0,30
Xz95uZYU0gc,67862,6,3,0,30
Y3FELKLgQRE,41781,8,3,0,30
YZKcDtky_pw,56641,7,3,0,30
YttkcPRsmQo,37797,7,3,0,30
YvcEgafUTsI,33289,6,3,0,30
_lpk0TTmIWg,65947,8,3,0,30
_yvi2uC7JgA,75199,9,3,0,30
a0wmYosX5BY,44581,8,3,0,30
a4Cg0zVvrHA,18888,7,3,0,30
aA9OUHGeh1g,42937,6,3,0,30
aa1_IXEw8jI,48544,8,3,0,30
ahVFTxN3M0o,39025,8,3,0,30
ax-KG06UzeA,42124,7,3,0,30
b9uzfHqW0v8,56341,7,3,0,30
bUlQkLmV2uY,46686,8,3,0,30
cCFwZzjA6o4,53839,7,3,0,30
cLx1jzo0I_o,48755,6,3,0,30
cetzq-MefrU,28171,7,3,0,30
cf1ZYH9z8PE,75845,6,3,0,30
cjo1yMA_BYk,76704,9,3,0,30
cwLShieaREk,23909,8,3,0,30
d8BNvDA8Oww,13838,7,3,0,30
dT3hM_S-rBg,74522,10,3,0,30
dchf68gS-K8,73767,8,3,0,30
ddwSob7tX3o,50799,6,3,0,30
dkod5nlnsGE,73199,11,3,0,30
e0PmVY2tklM,36290,8,3,0,30
e5kCEgHS8PQ,24221,7,3,0,30
ea_HV6JZxLI,36532,6,3,0,30
eadXBzm_P8A,51099,7,3,0,30
eddTzuQ0SVA,43546,7,3,0,30
eq-VOG9OMls,18667,7,3,0,30
esG3m_EUYWs,48208,11,3,0,30
f-uabmn65TE,22427,8,3,0,30
f73_y5DgSN0,27060,7,3,0,30
fKb9FjVz0zw,47628,8,3,0,30
fNebQhbMNEY,60717,9,3,0,30
fQZ9yV_m0Rs,35128,8,3,0,30
fjinj8OEKyQ,60150,6,3,0,30
fxhpJr1UbXQ,64208,8,3,0,30
grgcZpDyLz8,35035,8,3,0,30
gz_AydLUDfI,46838,6,3,0,30
hJhPZ5PjsF8,51874,7,3,0,30
hUJYzdE9ax0,37446,7,3,0,30
hVZ_ZWi_oyc,42848,6,3,0,30
i6NeawEpXII,65777,7,3,0,30
iJo7QNGo_g0,55547,9,3,0,30
iLoMFVspNsk,55466,7,3,0,30
ifV2zgeEh6c,57317,7,3,0,30
j0VSQo3ce14,53537,8,3,0,30
jNAOBI9imSw,48391,11,3,0,30
jXjv3NaMsEI,33436,7,3,0,30
jZv9hIoWTBg,46970,6,3,0,30
j_ipFtw2Gzo,68748,7,3,0,30
jn0fQpZZbOw,52361,9,3,0,30
jqRTLoRvKyE,33388,7,3,0,30
juLbTMjVGUQ,57134,7,3,0,30
kHYciomvGqk,26683,7,3,0,30
kL1JRndKE70,51164,9,3,0,30
kPpibivZ06o,42240,10,3,0,30
kVtibXdHSww,56022,9,3,0,30
kgbwQkhSKKg,31994,7,3,0,30
kuNABgGfpbU,33649,6,3,0,30
l0pW-X7ns1A,27744,6,3,0,30
lUCp3x8iGfg,21124,7,3,0,30
lV_OlbQPk7E,72191,8,3,0,30
llORuCD4e6o,74046,7,3,0,30
m9Do1OZhqQI,28316,6,3,0,30
mCtvXvan89Q,76141,8,3,0,30
mMJ666PYRew,29902,9,3,0,30
mQvn8Vw-vAE,51579,10,3,0,30
mRu0GfvQyvw,41610,8,3,0,30
mSqxQ-BXCLU,32561,7,3,0,30
mTvx-0-QtDI,31270,7,3,0,30
mZMfNnXYp7Q,27734,8,3,0,30
mtbStuBSaxA,76065,7,3,0,30
ndyeQZiQIFY,64133,9,3,0,30
nrx9vkMVLCQ,37031,6,3,0,30
nvxyB-OwWE4,45055,10,3,0,30
nxbEBOePjcU,58595,8,3,0,30
oT8D7DFfLjI,27859,8,3,0,30
oWW0GOxpBvM,46160,6,3,0,30
ojJAuuPhOFA,38082,8,3,0,30
ontBvYDwbwM,24948,7,3,0,30
opeRjVmze5Y,19155,7,3,0,30
ovBzTAdEOFE,22467,7,3,0,30
p0njqiwTabY,25375,8,3,0,30
pBEXafMudpc,40563,8,3,0,30
pKt2PDYV7FY,54622,7,3,0,30
pMro3-K3-QM,45217,7,3,0,30
phYzYtcy5e8,52574,10,3,0,30
q-sAbm__U64,74636,7,3,0,30
qE52gi5_HHA,72708,12,3,0,30
qiO4DPXCJ1w,33310,7,3,0,30
qrZ_52-AHRo,59794,7,3,0,30
rLYaMZH-Dj8,51651,7,3,0,30
rT-nH0vEOU0,22601,8,3,0,30
rXMm5CDIR8E,45099,7,3,0,30
rmy130PXgwU,47726,9,3,0,30
rp1BASbtV9Q,26868,8,3,0,30
s3LerO4Nbw8,60001,7,3,0,30
s7RAwVp0WGQ,67472,6,3,0,30
sGRp_Oew5R8,67999,8,3,0,30
sb1McwMsx1E,71178,7,3,0,30
sbwz4o1gvQA,61663,6,3,0,30
sm8s-_fpmF8,30326,7,3,0,30
tHpchey5Fao,37588,6,3,0,30
tI9MQtqk8tA,70580,6,3,0,30
tVwhBYjY8l4,36022,8,3,0,30
tXLBFdODbE8,34897,8,3,0,30
tsfWNxIR2GI,47441,9,3,0,30
tye9yJKwiGQ,32831,9,3,0,30
tz9uTOtAYto,71665,6,3,0,30
uDwPFUX3vZw,71246,8,3,0,30
umWhsGzS240,32041,6,3,0,30
uoUp-3LmH2c,40138,6,3,0,30
v7a8ouQvyTI,45461,6,3,0,30
vRXqEZo_moM,39693,9,3,0,30
vWiDk4TWwP4,77542,8,3,0,30
vdgGorKnQSg,20269,7,3,0,30
wBzs0R2V2M8,43671,7,3,0,30
wPv4feqvP9c,35638,9,3,0,30
wZBSmBk1B30,77647,8,3,0,30
wuCDkSeGhLc,76415,9,3,0,30
xCIUX6MRZZA,17291,7,3,0,30
xMdmip8YG6s,37954,8,3,0,30
xjFq7iJ14G8,45055,6,3,0,30
xy4ZJmLw0zA,72705,10,3,0,30
yCluSvWbmJ8,50231,7,3,0,30
yNZB2v6WE30,20373,7,3,0,30
yexDrbs7JN8,75564,7,3,0,30
yj3QSaO1y8Y,41218,7,3,0,30
ymBuJwe6loY,65279,11,3,0,30
ywLg6vRXkmI,42408,8,3,0,30
zn2TR2Nmgm8,65545,6,3,0,30
znCXZtjIldk,75993,9,3,0,30
zrC9jxhGz2w,59989,6,3,0,30
-6-WzcC09nQ,39077,7,3,0,30
-BVWD_cRcKQ,25680,8,3,0,30
-W08TWfYC4s,18999,7,3,0,30
-keyuWfFis0,59152,10,3,0,30
-z8_apkO5ps,28242,7,3,0,30
0CaqDXdHBaE,37582,7,3,0,30
0b8NzFuYy7k,30123,7,3,0,30
0hE9eRW3aII,70927,8,3,0,30
0yT2FjNWv20,41691,6,3,0,30
1OpqbYKVO-0,47177,13,3,0,30
1YfhF91nvZ8,28507,6,3,0,30
1ZzoLOA1COk,66202,8,3,0,30
1jMOk7-KXWI,55448,10,3,0,30
1jc7-qKJLs0,56802,13,3,0,30
1mbiFIDnhXI,70536,6,3,0,30
1oM8DITRP1E,33681,9,3,0,30
1t6Z5qRzoNU,52482,8,3,0,30
2cjhRkqabU8,53842,6,3,0,30
2gA6FxhN730,77659,6,3,0,30
2hmTVuqf3WE,31855,9,3,0,30
2w0LWthE_LE,28147,7,3,0,30
37nDOAJaL9o,29422,7,3,0,30
3AIRj2jFyIE,44421,10,3,0,30
3UYzBIdStGs,67068,7,3,0,30
3bgDr_Yvb7M,69076,8,3,0,30
3bifvBFcy6A,64146,6,3,0,30
3d0OfuHPyOY,69278,6,3,0,30
3h8qF5woYKA,49412,6,3,0,30
3zbtZRtte-w,62841,7,3,0,30
4_keZWM3XcQ,48079,7,3,0,30
4gsZKK8iwOo,43196,8,3,0,30
4hEYEZ_cdqQ,59675,6,3,0,30
4x5mziNqw3E,44451,7,3,0,30
55zy5s2YWTo,77565,10,3,0,30
577KsKX9aLU,66474,8,3,0,30
5IfLURQ5GpA,33551,6,3,0,30
5JcdIwg8jeE,36461,6,3,0,30
5MK9ojIF2ok,28495,8,3,0,30
5NRHNb5CSyk,59133,9,3,0,30
5VHV1X6V4ig,76243,8,3,0,30
5nRcDc1fDDE,38842,6,3,0,30
61VhFkdmElQ,30021,6,3,0,30
66wY6urTJtA,55459,6,3,0,30
69IDwR6Y3gA,52004,8,3,0,30
6FyczpGkGtM,30010,6,3,0,30
6M65fVdYKpA,70532,6,3,0,30
6MIrtoeYsB8,47405,6,3,0,30
6RESIPyZrCk,34053,8,3,0,30
6ZXYIXqMk5I,45875,8,3,0,30
6bEK0h96X4Q,57850,8,3,0,30
6hg-P0_fY2c,24428,7,3,0,30
6iXC7JBDQIc,71759,11,3,0,30
7-Rl64w0nyQ,51474,11,3,0,30
74LBCETPjK0,73428,23,3,0,30
7ETpUkx3ybs,27860,7,3,0,30
7bPGbQnxHho,40857,6,3,0,30
7hqVcuNv2ns,73361,6,3,0,30
7od9pEdFy0g,37931,10,3,0,30
8GyKgaxRZRU,65935,6,3,0,30
8HCAG3Wflfk,72389,7,3,0,30
8b0L12-jzVU,32047,8,3,0,30
8yqEKOgyVcE,22460,6,3,0,30
9BU3xYJOH9w,51750,7,3,0,30
9bRUQVNbAe4,37001,7,3,0,30
9nQig7RnGUo,74384,7,3,0,30
9qyRFhGzC6Y,47777,9,3,0,30
9wNyd9SKQYU,49993,7,3,0,30
A0200Qf_DSc,55614,7,3,0,30
A98QTirWKAA,34873,6,3,0,30
AboSaHd5mvQ,56426,6,3,0,30
Amdc8l_40Ek,56935,8,3,0,30
Arn--vtb4po,28870,6,3,0,30
AsrRyFefrv4,77697,11,3,0,30
B7u_QF0xvHk,25440,8,3,0,30
BAnt5EaBQTc,77680,13,3,0,30
BV4Ms1GsjSM,31798,8,3,0,30
BhAOSNH8O48,75404,7,3,0,30
C8pYZOHXedg,40904,6,3,0,30
CFL2JLXqKeE,72157,8,3,0,30
CNz4ozW9dw0,55924,6,3,0,30
CaWSU6NsJdA,47101,9,3,0,30
DUI6nxGvmA8,77610,9,3,0,30
D_Ib7OtfzOI,53330,8,3,0,30
Dd4v6AJftes,41827,7,3,0,30
Dw4dE9zc7Vs,56361,9,3,0,30
EAAemBBZVzk,42346,7,3,0,30
ERJEV0eAjGY,47393,8,3,0,30
Efk908BlaQs,50478,6,3,0,30
EnBwGEwf6Pc,56586,10,3,0,30
FEdl7OR0A0o,69408,11,3,0,30
FHckqDxy97Q,77846,6,3,0,30
FYPhW7JqGGM,23980,7,3,0,30
FegKxNViZG4,75607,6,3,0,30
Ffvp9Fn_JCk,48535,9,3,0,30
FsnmTJiOktE,37066,9,3,0,30
FvZNBdJay1M,31843,7,3,0,30
